flow_duration,tot_pkts,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_var,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,total_requests,ratio_404,ratio_200,ratio_302,ratio_500,unique_url_ratio,unique_agent_ratio,size_mean,size_std,reqtime_mean,reqtime_std,label
20.174944003423054,18.833333333333332,207.68213914353623,204.390845559243,66.0,534.5,42104.86978918831,1.2716163261891245,4.381733875645857,0.00011869271596272344,17.219690680503845,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.212,0.0,benign
10.303753852844238,19.0,217.3082556332557,209.1461602750244,66.0,545.0,44120.268798526326,0.6778268989038722,2.1804023767130913,0.0002686580022175698,8.421151320139566,17,0.0,1.0,0.0,0.0,1.0,1.0,8067.705882352941,18453.022828299163,0.0043529411764705,0.0077606941508103,benign
10.303753852844238,19.0,217.3082556332557,209.1461602750244,66.0,545.0,44120.268798526326,0.6778268989038722,2.1804023767130913,0.0002686580022175698,8.421151320139566,14,0.0,1.0,0.0,0.0,1.0,1.0,3824.857142857143,1610.7930104296393,0.0010714285714285,0.0005933302759227,benign
10.303753852844238,19.0,217.3082556332557,209.1461602750244,66.0,545.0,44120.268798526326,0.6778268989038722,2.1804023767130913,0.0002686580022175698,8.421151320139566,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,292.57142857142856,163.28927630160544,0.0011428571428571,0.000832993127835,benign
10.303753852844238,19.0,217.3082556332557,209.1461602750244,66.0,545.0,44120.268798526326,0.6778268989038722,2.1804023767130913,0.0002686580022175698,8.421151320139566,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.015,0.0,benign
10.289569616317749,17.666666666666668,208.80502645502645,205.2376732832349,66.0,541.6666666666666,42756.84532459897,0.6543658520366384,2.2378605113178875,0.00016498565673826198,8.892103354136148,8,0.0,1.0,0.0,0.0,1.0,1.0,4750.75,6232.674822056739,0.00375,0.0051659945799429,benign
10.289569616317749,17.666666666666668,208.80502645502645,205.2376732832349,66.0,541.6666666666666,42756.84532459897,0.6543658520366384,2.2378605113178875,0.00016498565673826198,8.892103354136148,23,0.0,1.0,0.0,0.0,1.0,1.0,6638.826086956522,15647.394912092286,0.0027826086956521,0.0064871546770061,benign
10.289569616317749,17.666666666666668,208.80502645502645,205.2376732832349,66.0,541.6666666666666,42756.84532459897,0.6543658520366384,2.2378605113178875,0.00016498565673826198,8.892103354136148,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.019,0.0,benign
10.289569616317749,17.666666666666668,208.80502645502645,205.2376732832349,66.0,541.6666666666666,42756.84532459897,0.6543658520366384,2.2378605113178875,0.00016498565673826198,8.892103354136148,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.019,0.0,benign
10.142735997835794,17.0,211.34181096681095,205.09579439569657,66.0,531.5,42376.12030848841,0.6865782883895304,2.2692812632690074,0.00019900004069007106,8.848072012265524,23,0.0,1.0,0.0,0.0,1.0,1.0,7032.565217391304,15973.613431901804,0.0041304347826086,0.0072249829115253,benign
10.142735997835794,17.0,211.34181096681095,205.09579439569657,66.0,531.5,42376.12030848841,0.6865782883895304,2.2692812632690074,0.00019900004069007106,8.848072012265524,8,0.0,1.0,0.0,0.0,1.0,1.0,3618.75,1785.4519560884298,0.00125,0.0004330127018922,benign
10.142735997835794,17.0,211.34181096681095,205.09579439569657,66.0,531.5,42376.12030848841,0.6865782883895304,2.2692812632690074,0.00019900004069007106,8.848072012265524,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.019,0.0,benign
10.142735997835794,17.0,211.34181096681095,205.09579439569657,66.0,531.5,42376.12030848841,0.6865782883895304,2.2692812632690074,0.00019900004069007106,8.848072012265524,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.02,0.0,benign
13.585559209187826,20.166666666666668,219.496632996633,212.21631656860419,66.0,548.1666666666666,45277.67588035235,0.7853805168410242,2.646764330485796,0.00013478597005207188,10.96329120794932,29,0.0,1.0,0.0,0.0,1.0,1.0,6506.517241379311,14271.506555131138,0.0034827586206896,0.0074121088704398,benign
13.585559209187826,20.166666666666668,219.496632996633,212.21631656860419,66.0,548.1666666666666,45277.67588035235,0.7853805168410242,2.646764330485796,0.00013478597005207188,10.96329120794932,2,0.0,1.0,0.0,0.0,1.0,1.0,1005.0,145.0,0.001,0.0,benign
13.585559209187826,20.166666666666668,219.496632996633,212.21631656860419,66.0,548.1666666666666,45277.67588035235,0.7853805168410242,2.646764330485796,0.00013478597005207188,10.96329120794932,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.019,0.0,benign
13.585559209187826,20.166666666666668,219.496632996633,212.21631656860419,66.0,548.1666666666666,45277.67588035235,0.7853805168410242,2.646764330485796,0.00013478597005207188,10.96329120794932,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.018,0.0,benign
13.585559209187826,20.166666666666668,219.496632996633,212.21631656860419,66.0,548.1666666666666,45277.67588035235,0.7853805168410242,2.646764330485796,0.00013478597005207188,10.96329120794932,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,292.57142857142856,163.28927630160544,0.0011428571428571,0.0006388765649999,benign
13.585559209187826,20.166666666666668,219.496632996633,212.21631656860419,66.0,548.1666666666666,45277.67588035235,0.7853805168410242,2.646764330485796,0.00013478597005207188,10.96329120794932,1,0.0,1.0,0.0,0.0,1.0,1.0,682.0,0.0,0.002,0.0,benign
17.445898691813152,20.666666666666668,214.7920163170163,208.21352109019824,66.0,536.3333333333334,43548.40773204295,1.120813165592266,3.6398236273636413,0.00023631254831948438,14.019981662432352,7,0.0,1.0,0.0,0.0,1.0,1.0,5143.714285714285,6569.652213327707,0.014,0.0274382423427074,benign
17.445898691813152,20.666666666666668,214.7920163170163,208.21352109019824,66.0,536.3333333333334,43548.40773204295,1.120813165592266,3.6398236273636413,0.00023631254831948438,14.019981662432352,24,0.0,1.0,0.0,0.0,1.0,1.0,6445.541666666667,15345.96085288451,0.0022916666666666,0.0055862865324133,benign
17.445898691813152,20.666666666666668,214.7920163170163,208.21352109019824,66.0,536.3333333333334,43548.40773204295,1.120813165592266,3.6398236273636413,0.00023631254831948438,14.019981662432352,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.014,0.0,benign
17.445898691813152,20.666666666666668,214.7920163170163,208.21352109019824,66.0,536.3333333333334,43548.40773204295,1.120813165592266,3.6398236273636413,0.00023631254831948438,14.019981662432352,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.02,0.0,benign
17.445898691813152,20.666666666666668,214.7920163170163,208.21352109019824,66.0,536.3333333333334,43548.40773204295,1.120813165592266,3.6398236273636413,0.00023631254831948438,14.019981662432352,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.021,0.0,benign
17.445898691813152,20.666666666666668,214.7920163170163,208.21352109019824,66.0,536.3333333333334,43548.40773204295,1.120813165592266,3.6398236273636413,0.00023631254831948438,14.019981662432352,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,292.57142857142856,163.28927630160544,0.0011428571428571,0.0003499271061118,benign
17.445898691813152,20.666666666666668,214.7920163170163,208.21352109019824,66.0,536.3333333333334,43548.40773204295,1.120813165592266,3.6398236273636413,0.00023631254831948438,14.019981662432352,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.02,0.0,benign
16.298969984054565,26.5,217.6089527027027,205.6391136199917,66.0,528.0,42349.313251860396,0.7705124192767672,2.9871670012316116,0.00019013881683345704,14.47471809387207,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,292.57142857142856,163.28927630160544,0.0008571428571428,0.0003499271061118,benign
15.276995976765951,20.0,219.3883528978287,209.5299917883162,66.0,534.6666666666666,43984.42772832489,1.0253896793686827,3.269230469675587,0.00026786327362057007,12.647040009498596,29,0.0,1.0,0.0,0.0,1.0,1.0,6506.517241379311,14271.506555131138,0.0032758620689655,0.006705101257813,benign
15.276995976765951,20.0,219.3883528978287,209.5299917883162,66.0,534.6666666666666,43984.42772832489,1.0253896793686827,3.269230469675587,0.00026786327362057007,12.647040009498596,2,0.0,1.0,0.0,0.0,1.0,1.0,1005.0,145.0,0.0005,0.0005,benign
15.276995976765951,20.0,219.3883528978287,209.5299917883162,66.0,534.6666666666666,43984.42772832489,1.0253896793686827,3.269230469675587,0.00026786327362057007,12.647040009498596,1,0.0,1.0,0.0,0.0,1.0,1.0,682.0,0.0,0.003,0.0,benign
15.276995976765951,20.0,219.3883528978287,209.5299917883162,66.0,534.6666666666666,43984.42772832489,1.0253896793686827,3.269230469675587,0.00026786327362057007,12.647040009498596,1,0.0,1.0,0.0,0.0,1.0,1.0,682.0,0.0,0.002,0.0,benign
15.276995976765951,20.0,219.3883528978287,209.5299917883162,66.0,534.6666666666666,43984.42772832489,1.0253896793686827,3.269230469675587,0.00026786327362057007,12.647040009498596,1,0.0,1.0,0.0,0.0,1.0,1.0,682.0,0.0,0.002,0.0,benign
15.276995976765951,20.0,219.3883528978287,209.5299917883162,66.0,534.6666666666666,43984.42772832489,1.0253896793686827,3.269230469675587,0.00026786327362057007,12.647040009498596,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.016,0.0,benign
16.456441164016724,20.333333333333332,214.15919540229888,204.7099329661662,66.0,542.8333333333334,42565.18352699384,1.031997235085931,3.446199259419242,0.0002557833989461031,13.788546681404114,31,0.0,1.0,0.0,0.0,1.0,1.0,6151.580645161291,13869.5199995418,0.0036451612903225,0.0068275929121459,benign
16.456441164016724,20.333333333333332,214.15919540229888,204.7099329661662,66.0,542.8333333333334,42565.18352699384,1.031997235085931,3.446199259419242,0.0002557833989461031,13.788546681404114,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,292.57142857142856,163.28927630160544,0.001,0.0005345224838248,benign
16.456441164016724,20.333333333333332,214.15919540229888,204.7099329661662,66.0,542.8333333333334,42565.18352699384,1.031997235085931,3.446199259419242,0.0002557833989461031,13.788546681404114,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.021,0.0,benign
16.456441164016724,20.333333333333332,214.15919540229888,204.7099329661662,66.0,542.8333333333334,42565.18352699384,1.031997235085931,3.446199259419242,0.0002557833989461031,13.788546681404114,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.016,0.0,benign
16.456441164016724,20.333333333333332,214.15919540229888,204.7099329661662,66.0,542.8333333333334,42565.18352699384,1.031997235085931,3.446199259419242,0.0002557833989461031,13.788546681404114,1,0.0,1.0,0.0,0.0,1.0,1.0,682.0,0.0,0.002,0.0,benign
16.456441164016724,20.333333333333332,214.15919540229888,204.7099329661662,66.0,542.8333333333334,42565.18352699384,1.031997235085931,3.446199259419242,0.0002557833989461031,13.788546681404114,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.014,0.0,benign
6.888731956481934,17.666666666666668,214.29404761904763,210.6443118324826,66.0,543.0,44458.65899376417,0.4894704414850654,1.5603260125085725,0.0001832644144693854,5.881954709688823,29,0.0,1.0,0.0,0.0,1.0,1.0,6506.517241379311,14271.506555131138,0.0033793103448275,0.0051689643670491,benign
6.888731956481934,17.666666666666668,214.29404761904763,210.6443118324826,66.0,543.0,44458.65899376417,0.4894704414850654,1.5603260125085725,0.0001832644144693854,5.881954709688823,2,0.0,1.0,0.0,0.0,1.0,1.0,1005.0,145.0,0.001,0.0,benign
6.888731956481934,17.666666666666668,214.29404761904763,210.6443118324826,66.0,543.0,44458.65899376417,0.4894704414850654,1.5603260125085725,0.0001832644144693854,5.881954709688823,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.024,0.0,benign
6.888731956481934,17.666666666666668,214.29404761904763,210.6443118324826,66.0,543.0,44458.65899376417,0.4894704414850654,1.5603260125085725,0.0001832644144693854,5.881954709688823,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.021,0.0,benign
10.433058857917786,17.666666666666668,209.88431113186013,206.71604692300335,66.0,540.3333333333334,43217.94151038431,0.6722997811294854,2.1988237130977386,0.00016514460245767318,8.647822578748068,29,0.0,1.0,0.0,0.0,1.0,1.0,6506.517241379311,14271.506555131138,0.0043448275862068,0.008518846700593,benign
10.433058857917786,17.666666666666668,209.88431113186013,206.71604692300335,66.0,540.3333333333334,43217.94151038431,0.6722997811294854,2.1988237130977386,0.00016514460245767318,8.647822578748068,2,0.0,1.0,0.0,0.0,1.0,1.0,1005.0,145.0,0.0015,0.0005,benign
10.433058857917786,17.666666666666668,209.88431113186013,206.71604692300335,66.0,540.3333333333334,43217.94151038431,0.6722997811294854,2.1988237130977386,0.00016514460245767318,8.647822578748068,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.023,0.0,benign
10.433058857917786,17.666666666666668,209.88431113186013,206.71604692300335,66.0,540.3333333333334,43217.94151038431,0.6722997811294854,2.1988237130977386,0.00016514460245767318,8.647822578748068,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.031,0.0,benign
10.433058857917786,17.666666666666668,209.88431113186013,206.71604692300335,66.0,540.3333333333334,43217.94151038431,0.6722997811294854,2.1988237130977386,0.00016514460245767318,8.647822578748068,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.021,0.0,benign
20.96015226840973,20.333333333333332,221.57394179894177,214.1140933357508,66.0,548.0,45960.67647696734,1.3414698775410911,4.404986182443362,0.00026603539784745336,17.23933931191762,29,0.0,1.0,0.0,0.0,1.0,1.0,6506.517241379311,14271.506555131138,0.0035862068965517,0.0079676814495392,benign
20.96015226840973,20.333333333333332,221.57394179894177,214.1140933357508,66.0,548.0,45960.67647696734,1.3414698775410911,4.404986182443362,0.00026603539784745336,17.23933931191762,2,0.0,1.0,0.0,0.0,1.0,1.0,1005.0,145.0,0.0015,0.0005,benign
20.96015226840973,20.333333333333332,221.57394179894177,214.1140933357508,66.0,548.0,45960.67647696734,1.3414698775410911,4.404986182443362,0.00026603539784745336,17.23933931191762,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,292.57142857142856,163.28927630160544,0.0014285714285714,0.0004948716593053,benign
20.96015226840973,20.333333333333332,221.57394179894177,214.1140933357508,66.0,548.0,45960.67647696734,1.3414698775410911,4.404986182443362,0.00026603539784745336,17.23933931191762,1,0.0,1.0,0.0,0.0,1.0,1.0,682.0,0.0,0.002,0.0,benign
20.96015226840973,20.333333333333332,221.57394179894177,214.1140933357508,66.0,548.0,45960.67647696734,1.3414698775410911,4.404986182443362,0.00026603539784745336,17.23933931191762,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.019,0.0,benign
20.96015226840973,20.333333333333332,221.57394179894177,214.1140933357508,66.0,548.0,45960.67647696734,1.3414698775410911,4.404986182443362,0.00026603539784745336,17.23933931191762,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.018,0.0,benign
20.96015226840973,20.333333333333332,221.57394179894177,214.1140933357508,66.0,548.0,45960.67647696734,1.3414698775410911,4.404986182443362,0.00026603539784745336,17.23933931191762,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.016,0.0,benign
10.527255773544312,19.5,216.97632769263518,208.46741696558226,66.0,544.6666666666666,43998.32371293457,0.6353248816341704,2.08041995451215,0.00018600622812903775,8.354100346565247,4,0.0,1.0,0.0,0.0,1.0,1.0,3140.25,3457.4540759784504,0.0075,0.0106887791632159,benign
10.527255773544312,19.5,216.97632769263518,208.46741696558226,66.0,544.6666666666666,43998.32371293457,0.6353248816341704,2.08041995451215,0.00018600622812903775,8.354100346565247,27,0.0,1.0,0.0,0.0,1.0,1.0,6597.703703703704,14749.52483306148,0.0032592592592592,0.0073211646138544,benign
10.527255773544312,19.5,216.97632769263518,208.46741696558226,66.0,544.6666666666666,43998.32371293457,0.6353248816341704,2.08041995451215,0.00018600622812903775,8.354100346565247,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.029,0.0,benign
10.527255773544312,19.5,216.97632769263518,208.46741696558226,66.0,544.6666666666666,43998.32371293457,0.6353248816341704,2.08041995451215,0.00018600622812903775,8.354100346565247,1,0.0,1.0,0.0,0.0,1.0,1.0,682.0,0.0,0.002,0.0,benign
10.527255773544312,19.5,216.97632769263518,208.46741696558226,66.0,544.6666666666666,43998.32371293457,0.6353248816341704,2.08041995451215,0.00018600622812903775,8.354100346565247,6,0.1666666666666666,0.8333333333333334,0.0,0.0,1.0,1.0,227.66666666666663,40.23541833868375,0.0011666666666666,0.0003726779962499,benign
10.527255773544312,19.5,216.97632769263518,208.46741696558226,66.0,544.6666666666666,43998.32371293457,0.6353248816341704,2.08041995451215,0.00018600622812903775,8.354100346565247,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.019,0.0,benign
10.099765499432882,19.166666666666668,217.1127700568093,210.74896747495396,66.0,543.8333333333334,44600.51004530237,0.638928615737271,2.071010899476814,0.00016733010609942215,8.118430654207865,29,0.0,1.0,0.0,0.0,1.0,1.0,6506.793103448276,14272.919947202912,0.0028620689655172,0.0058174774597967,benign
10.099765499432882,19.166666666666668,217.1127700568093,210.74896747495396,66.0,543.8333333333334,44600.51004530237,0.638928615737271,2.071010899476814,0.00016733010609942215,8.118430654207865,2,0.0,1.0,0.0,0.0,1.0,1.0,1005.0,145.0,0.001,0.0,benign
10.099765499432882,19.166666666666668,217.1127700568093,210.74896747495396,66.0,543.8333333333334,44600.51004530237,0.638928615737271,2.071010899476814,0.00016733010609942215,8.118430654207865,1,0.0,1.0,0.0,0.0,1.0,1.0,9055.0,0.0,0.02,0.0,benign
10.099765499432882,19.166666666666668,217.1127700568093,210.74896747495396,66.0,543.8333333333334,44600.51004530237,0.638928615737271,2.071010899476814,0.00016733010609942215,8.118430654207865,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,292.57142857142856,163.28927630160544,0.0012857142857142,0.0004517539514526,benign
