flow_duration,tot_pkts,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_var,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,label
0.0067391395568847,6,113.66666666666669,103.04961049039544,66,344,10619.22222222222,0.0013478279113769,0.0013510723545499,0.0001070499420166,0.0039660930633544,malicious
0.0054900646209716,4,992.25,1596.809064196468,66,3758,2549799.1875,0.0018300215403238,0.001426049536758,0.0001258850097656,0.0036160945892333,malicious
0.0053801536560058,5,103.6,71.26738384422427,66,246,5079.039999999999,0.0013450384140014,0.0008313856783622,0.0003180503845214,0.0023961067199707,malicious
0.0043389797210693,3,227.0,222.0555486058988,66,541,49308.66666666666,0.0021694898605346,0.000104546546936,0.0020649433135986,0.0022740364074707,malicious
0.0075769424438476,6,104.0,81.44527815247078,66,286,6633.333333333333,0.0015153884887695,0.0012678212952184,0.0002810955047607,0.0037891864776611,malicious
0.0055668354034423,4,992.25,1596.809064196468,66,3758,2549799.1875,0.0018556118011474,0.0012131348799192,0.0002870559692382,0.0032417774200439,malicious
0.0077230930328369,5,111.0,86.05579585362047,66,283,7405.6,0.0019307732582092,0.0014454978138611,0.000403881072998,0.0040931701660156,malicious
0.0066351890563964,3,227.0,222.0555486058988,66,541,49308.66666666666,0.0033175945281982,0.0012094974517822,0.002108097076416,0.0045270919799804,malicious
0.0080320835113525,6,110.16666666666669,95.22677611307068,66,323,9068.138888888889,0.0016064167022705,0.0015301228557758,9.083747863769533e-05,0.0037591457366943,malicious
0.0070040225982666,4,992.25,1596.809064196468,66,3758,2549799.1875,0.0023346741994222,0.0015592348359261,0.0001380443572998,0.0036001205444335,malicious
0.0924489498138427,6,105.0,83.67994582534894,66,292,7002.333333333333,0.0184897899627685,0.0222032495209548,0.0,0.0548670291900634,malicious
0.0373718738555908,4,612.75,939.4975718435892,66,2240,882655.6875,0.0124572912851969,0.0155002731926584,8.893013000488281e-05,0.0343148708343505,malicious
0.1315579414367675,12,156.08333333333334,129.28486527389387,66,411,16714.576388888887,0.0119598128578879,0.0156813825958066,0.0004019737243652,0.052074909210205,malicious
0.1182329654693603,9,689.5555555555555,1277.43206917551,66,4233,1631832.6913580247,0.01477912068367,0.017950807356921,0.0006818771362304,0.0524420738220214,malicious
0.0072040557861328,6,105.0,83.67994582534894,66,292,7002.333333333333,0.0014408111572265,0.0015533568596904,6.699562072753906e-05,0.00437593460083,malicious
0.0059230327606201,4,612.75,939.4975718435892,66,2240,882655.6875,0.00197434425354,0.0016391094033343,0.0001261234283447,0.0041100978851318,malicious
0.2624659538269043,37,117.62162162162164,131.29590087493034,66,546,17238.613586559535,0.0072907209396362,0.0200028707807879,9.5367431640625e-07,0.1060690879821777,malicious
0.2616550922393799,36,5920.388888888889,3994.346117241343,66,14546,15954800.904320989,0.0074758597782679,0.0166192505346623,1.9073486328125e-06,0.0625150203704834,malicious
3.145190954208374,9,181.22222222222223,167.46593536051694,66,499,28044.83950617284,0.3931488692760467,0.9915701574750432,0.0003840923309326,3.015122890472412,malicious
3.143938064575196,7,232.57142857142856,202.9861762660257,66,600,41203.38775510205,0.5239896774291992,1.1147943542777616,0.0018708705902099,3.0154261589050293,malicious
0.0100469589233398,5,139.6,143.2335156309444,66,426,20515.84,0.0025117397308349,0.0020680473385087,0.0002150535583496,0.0051531791687011,malicious
0.0090250968933105,3,248.0,251.7511999309371,66,604,63378.66666666666,0.0045125484466552,0.0003654956817626,0.0041470527648925,0.0048780441284179,malicious
0.0097830295562744,5,141.6,147.2326050846075,66,436,21677.439999999995,0.0024457573890686,0.0019145916147169,0.0008049011230468,0.0056710243225097,malicious
0.0087201595306396,3,251.3333333333333,256.4648557253454,66,614,65774.22222222222,0.0043600797653198,0.0010410547256469,0.0033190250396728,0.0054011344909667,malicious
0.0097599029541015,5,142.4,148.8322545686922,66,440,22151.040000000005,0.0024399757385253,0.0021405956081342,0.0005679130554199,0.0059318542480468,malicious
0.0084099769592285,3,252.66666666666663,258.35032202203445,66,618,66744.88888888889,0.0042049884796142,0.0014028549194335,0.0028021335601806,0.0056078433990478,malicious
2.186961889266968,28,394.1785714285714,213.96913221494435,66,597,45782.78954081633,0.0809985884913691,0.0486749025473348,0.0004680156707763,0.1230559349060058,malicious
2.1859939098358154,43,305.74418604651163,480.81215657266654,66,2962,231180.32990805843,0.0520474740437098,0.0478897248104597,3.0994415283203125e-06,0.1116290092468261,malicious
0.1092128753662109,6,151.33333333333334,187.2562118833148,66,570,35064.88888888888,0.0218425750732421,0.0419754193379796,0.000277042388916,0.1057879924774169,malicious
0.1082391738891601,4,1364.0,1707.265796529644,66,4233,2914756.5,0.03607972462972,0.0490550196564498,0.0013360977172851,0.1054539680480957,malicious
0.1078710556030273,6,163.66666666666666,214.83145848677648,66,644,46152.55555555556,0.0215742111206054,0.0419317453370145,0.0003631114959716,0.1054358482360839,malicious
0.1071760654449462,4,1384.0,1704.3228860752884,66,4233,2904716.5,0.0357253551483154,0.0490921059811497,0.0008730888366699,0.105151891708374,malicious
0.1097950935363769,6,151.33333333333334,187.2562118833148,66,570,35064.88888888888,0.0219590187072753,0.0425000037638591,0.0002598762512207,0.1069569587707519,malicious
0.1090390682220459,4,1364.0,1707.265796529644,66,4233,2914756.5,0.0363463560740153,0.0492823761386174,0.0013360977172851,0.1060419082641601,malicious
0.1130998134613037,6,163.66666666666666,214.83145848677648,66,644,46152.55555555556,0.0226199626922607,0.0423424783772628,0.0002408027648925,0.1072680950164794,malicious
0.1124229431152343,4,1384.0,1704.3228860752884,66,4233,2904716.5,0.0374743143717447,0.0491657006294896,0.0014169216156005,0.1069889068603515,malicious
0.1101500988006591,6,149.33333333333334,182.78463344116813,66,558,33410.22222222221,0.0220300197601318,0.041766123414684,0.000244140625,0.1055560111999511,malicious
0.1078290939331054,4,1361.5,1707.6827135038875,66,4233,2916180.25,0.0359430313110351,0.0490237806526873,0.0011670589447021,0.1052730083465576,malicious
0.1084730625152587,6,162.33333333333334,211.85031403223252,66,636,44880.55555555556,0.0216946125030517,0.0417376678869092,0.0003180503845214,0.1051609516143798,malicious
0.1076488494873046,4,1382.0,1704.5857267969834,66,4233,2905612.5,0.0358829498291015,0.0487075421094821,0.000821828842163,0.1047620773315429,malicious
0.1140298843383789,6,147.33333333333334,178.31308296239948,66,546,31795.55555555556,0.0228059768676757,0.0412023069606977,0.0003359317779541,0.105090856552124,malicious
0.1131110191345214,4,1367.75,1706.6608296612424,66,4233,2912691.1875,0.0377036730448404,0.0475149012636346,0.0015230178833007,0.1048319339752197,malicious
0.1140079498291015,6,160.33333333333334,207.3786124191424,66,624,43005.88888888888,0.0228015899658203,0.0429809515771009,0.0004119873046875,0.1087408065795898,malicious
0.1118240356445312,4,1379.5,1704.9241185460426,66,4233,2906766.25,0.037274678548177,0.0501311087549243,0.0008611679077148,0.1081619262695312,malicious
0.1089060306549072,6,148.0,179.80359655283132,66,550,32329.33333333333,0.0217812061309814,0.0418833536976719,0.0003829002380371,0.1055450439453125,malicious
0.1076040267944336,4,1368.25,1706.582018978285,66,4233,2912422.1875,0.0358680089314778,0.0490325188478794,0.0009939670562744,0.1052100658416748,malicious
0.1108639240264892,6,148.0,179.80359655283132,66,550,32329.33333333333,0.0221727848052978,0.0412936055208567,0.0003631114959716,0.1047179698944091,malicious
0.1100809574127197,4,1368.25,1706.582018978285,66,4233,2912422.1875,0.0366936524709065,0.0479051436185401,0.001349925994873,0.1044201850891113,malicious
0.1138279438018798,6,149.66666666666666,183.52989462815648,66,560,33683.222222222226,0.0227655887603759,0.0421069700256089,0.0002610683441162,0.1069450378417968,malicious
0.1127510070800781,4,1362.5,1707.5146412256615,66,4233,2915606.25,0.0375836690266927,0.0487327916224419,0.0023150444030761,0.1064958572387695,malicious
0.1092200279235839,6,149.66666666666666,183.52989462815648,66,560,33683.222222222226,0.0218440055847167,0.0418918462364699,0.000309944152832,0.1056199073791503,malicious
0.108551025390625,4,1361.0,2235.5020688874347,66,5233,4997469.5,0.0361836751302083,0.0488166906153759,0.0009570121765136,0.1052160263061523,malicious
0.1154890060424804,6,150.16666666666666,184.6477878436553,66,563,34094.80555555556,0.023097801208496,0.0417287980513703,0.0003509521484375,0.1064701080322265,malicious
0.1139190196990966,4,1362.75,1707.4728950996555,66,4233,2915463.6875,0.0379730065663655,0.0482050945661355,0.0019030570983886,0.1061060428619384,malicious
0.1120140552520752,6,150.16666666666666,184.6477878436553,66,563,34094.80555555556,0.022402811050415,0.0433019683308405,0.0004150867462158,0.1090049743652343,malicious
0.1109230518341064,4,1362.75,1707.4728950996555,66,4233,2915463.6875,0.0369743506113688,0.0504713883579629,0.0010161399841308,0.1083509922027587,malicious
0.1078479290008544,6,153.16666666666666,191.3551816793984,66,581,36616.80555555556,0.0215695858001708,0.0416236685797412,0.0003459453582763,0.1048140525817871,malicious
0.1071310043334961,4,1350.25,1709.6933021743987,66,4233,2923051.1875,0.035710334777832,0.0485264112398625,0.0013141632080078,0.1043369770050048,malicious
0.1140730381011962,6,148.83333333333334,181.66674311925,66,555,33002.805555555555,0.0228146076202392,0.0433326162617751,0.0003180503845214,0.109468936920166,malicious
0.1131629943847656,4,1361.75,1707.6405322842393,66,4233,2916036.1875,0.0377209981282552,0.0504983384517925,0.0018258094787597,0.1091361045837402,malicious
0.1280760765075683,6,149.33333333333334,182.78463344116813,66,558,33410.22222222221,0.0256152153015136,0.0449717612111345,0.0004160404205322,0.1152729988098144,malicious
0.1269209384918213,4,1362.0,1707.598459825963,66,4233,2915892.5,0.0423069794972737,0.0514931066129218,0.0014929771423339,0.1149439811706543,malicious
0.2757890224456787,8,196.375,223.62353269501847,66,597,50007.484375,0.0393984317779541,0.0470667232844024,0.0003690719604492,0.1176989078521728,malicious
0.2452270984649658,6,988.5,1500.5979641462932,66,4233,2251794.25,0.0490454196929931,0.0510398439717908,0.0009701251983642,0.1169989109039306,malicious
0.2691340446472168,8,194.875,223.41186041703327,66,644,49912.859375,0.0384477206638881,0.0519452233184764,0.0005030632019042,0.1303701400756836,malicious
0.2680909633636474,6,996.0,1501.5035797493124,66,4233,2254513.0,0.0536181926727294,0.0537427764621191,0.0022330284118652,0.1287801265716552,malicious
0.3632490634918213,10,220.2,236.09099940489048,66,644,55738.96,0.0403610070546468,0.0492844019559345,1.1920928955078125e-06,0.1150448322296142,malicious
0.3630979061126709,8,797.875,1346.6149632968586,66,4233,1813371.859375,0.0518711294446672,0.0498586562368722,0.0007648468017578,0.1143841743469238,malicious
0.1336619853973388,6,151.33333333333334,187.2562118833148,66,570,35064.88888888888,0.0267323970794677,0.0504934911455006,0.0003368854522705,0.1277041435241699,malicious
0.1324319839477539,4,1381.0,1704.719771692697,66,4233,2906069.5,0.0441439946492513,0.0587358306203167,0.0025289058685302,0.1272089481353759,malicious
0.411998987197876,10,218.6,233.27803154176348,66,636,54418.63999999999,0.0457776652442084,0.0535146787498922,0.000432014465332,0.1310510635375976,malicious
0.40419602394104,8,796.875,1346.3218817857044,66,4233,1812582.609375,0.0577422891344342,0.0546000562010555,0.0048890113830566,0.1303098201751709,malicious
0.1300930976867675,6,149.33333333333334,182.78463344116813,66,558,33410.22222222221,0.0260186195373535,0.0462262643350901,0.0003890991210937,0.118251085281372,malicious
0.1294429302215576,4,1378.5,1705.0625355100617,66,4233,2907238.25,0.0431476434071858,0.052691524670656,0.0023980140686035,0.1175520420074462,malicious
0.2712018489837646,8,181.625,198.2674566715375,66,546,39309.984375,0.0387431212833949,0.0486308996971347,0.0004398822784423,0.1160809993743896,malicious
0.2692809104919433,6,985.1666666666666,1500.2554689859398,66,4233,2250766.4722222225,0.0538561820983886,0.0496064938359886,0.002108097076416,0.1154367923736572,malicious
0.794032096862793,13,278.61538461538464,228.7210388431013,66,560,52313.313609467456,0.0661693414052327,0.058856819839096,0.0005202293395996,0.1441490650177002,malicious
0.7925138473510742,14,539.5,1061.2488431762165,66,4233,1126249.107142857,0.0609626036423903,0.0547261859408258,0.0013949871063232,0.1436588764190673,malicious
0.1453070640563964,6,160.33333333333334,207.3786124191424,66,624,43005.88888888888,0.0290614128112792,0.0540936935304903,0.0004200935363769,0.1372120380401611,malicious
0.1437511444091797,4,1387.75,1703.8489332977852,66,4233,2903101.1875,0.0479170481363932,0.0628948234602973,0.0024831295013427,0.1368567943572998,malicious
0.1117429733276367,6,148.0,179.80359655283132,66,550,32329.33333333333,0.0223485946655273,0.0433243007447604,9.5367431640625e-07,0.108976125717163,malicious
0.1106431484222412,4,1376.5,1705.3446132673596,66,4233,2908200.25,0.0368810494740804,0.0504427846931957,0.0003581047058105,0.1082110404968261,malicious
0.113279104232788,6,148.0,179.80359655283132,66,550,32329.33333333333,0.0226558208465576,0.043333726849989,0.0004570484161376,0.1093151569366455,malicious
0.1123180389404296,4,1376.5,1705.3446132673596,66,4233,2908200.25,0.0374393463134765,0.0505575874626215,0.0012831687927246,0.1089370250701904,malicious
0.1078438758850097,6,149.66666666666666,183.52989462815648,66,560,33683.222222222226,0.0215687751770019,0.0415409007916409,0.0004868507385253,0.1046469211578369,malicious
0.1058630943298339,4,1379.5,1704.9241185460426,66,4233,2906766.25,0.0352876981099446,0.048854363090225,0.0005929470062255,0.1043779850006103,malicious
0.0276160240173339,5,134.8,133.63592331405505,66,402,17858.56,0.0069040060043334,0.0059989509158119,0.0011019706726074,0.016395092010498,malicious
0.0245311260223388,3,240.0,240.43848832220408,66,580,57810.66666666666,0.0122655630111694,0.0051873922348022,0.0070781707763671,0.0174529552459716,malicious
0.1284058094024658,6,150.16666666666666,184.6477878436553,66,563,34094.80555555556,0.0256811618804931,0.0469410454225983,0.0004048347473144,0.1195220947265625,malicious
0.1257388591766357,4,1379.75,1704.889787493608,66,4233,2906649.1875,0.0419129530588785,0.0543800684136862,0.0019528865814208,0.118798017501831,malicious
0.113163948059082,6,150.16666666666666,184.6477878436553,66,563,34094.80555555556,0.0226327896118164,0.0419658442077461,9.989738464355467e-05,0.106482982635498,malicious
0.1121280193328857,4,1379.75,1704.889787493608,66,4233,2906649.1875,0.0373760064442952,0.048610374110366,0.0004799365997314,0.106058120727539,malicious
0.1370880603790283,6,153.16666666666666,191.3551816793984,66,581,36616.80555555556,0.0274176120758056,0.047175018369739,0.0003221035003662,0.1215701103210449,malicious
0.1354789733886718,4,1385.25,1704.1621658457273,66,4233,2904168.6875,0.0451596577962239,0.0521322936475661,0.0064649581909179,0.1188549995422363,malicious
0.1164970397949218,6,148.83333333333334,181.66674311925,66,555,33002.805555555555,0.0232994079589843,0.045059378328852,0.0004680156707763,0.1134171485900878,malicious
0.1154918670654296,4,1378.75,1705.0277673692003,66,4233,2907119.6875,0.0384972890218099,0.0526890704160546,0.0009138584136962,0.1130099296569824,malicious
0.1161351203918457,6,149.33333333333334,182.78463344116813,66,558,33410.22222222221,0.0232270240783691,0.0448192918644775,0.0001511573791503,0.1128580570220947,malicious
0.1154050827026367,4,1379.0,1704.9931084904713,66,4233,2907001.5,0.0384683609008789,0.0523293914440829,0.0012881755828857,0.1124730110168457,malicious
0.1193039417266845,6,149.33333333333334,182.78463344116813,66,558,33410.22222222221,0.0238607883453369,0.0430791909063868,0.0008988380432128,0.109929084777832,malicious
0.1173679828643798,4,1379.0,1704.9931084904713,66,4233,2907001.5,0.0391226609547933,0.0496157249157272,0.001270055770874,0.1092150211334228,malicious
0.1128890514373779,6,151.33333333333334,187.2562118833148,66,570,35064.88888888888,0.0225778102874755,0.0434859400978679,0.0002689361572265,0.1095421314239502,malicious
0.112250804901123,4,1381.0,1704.719771692697,66,4233,2906069.5,0.037416934967041,0.0507839352771264,0.0011458396911621,0.1092350482940673,malicious
0.0066249370574951,5,135.6,135.2354982983388,66,406,18288.64,0.0016562342643737,0.0015553140515246,0.0005970001220703,0.0043420791625976,malicious
